
PlayerID=29;Elo=1076.9243624387636
PlayerID=8440;Elo=940.923562313979

PlayerID=8993;Elo=936.8469418257602

PlayerID=8873;Elo=922.7393560024126

PlayerID=12465;Elo=1103.6183018053612
PlayerID=12464;Elo=1005.2492795722235
PlayerID=10450;Elo=1007.8707891987746
PlayerID=12838;Elo=970.6454920986257

PlayerID=9908;Elo=870.1780628066047
PlayerID=12841;Elo=878.3059926818484
PlayerID=9907;Elo=870.1780628066047

PlayerID=9588;Elo=1048.6812489617396

PlayerID=623;Elo=814.3216133466798

PlayerID=10766;Elo=842.1708285703157

PlayerID=12300;Elo=902.5503255435765
PlayerID=12301;Elo=864.0647176814995
PlayerID=2767;Elo=902.5503255435765

PlayerID=3557;Elo=1182.2249992447994
PlayerID=2715;Elo=1213.2072961493784
PlayerID=2714;Elo=1230.1614285638188
PlayerID=12837;Elo=1080.1008723079283
PlayerID=7452;Elo=1017.6521223378398

PlayerID=12302;Elo=1083.392417067841
PlayerID=2709;Elo=1095.1323058163014

PlayerID=12834;Elo=908.341991135688
PlayerID=12835;Elo=908.341991135688
PlayerID=12836;Elo=908.341991135688

PlayerID=12262;Elo=1188.046114789477

PlayerID=9792;Elo=846.8289611400833
PlayerID=9793;Elo=846.8289611400833
PlayerID=10577;Elo=846.8289611400833

PlayerID=12814;Elo=903.4336254602744
PlayerID=12815;Elo=903.4336254602744

PlayerID=2335;Elo=857.271396030526

PlayerID=12804;Elo=864.0272176525581
PlayerID=12803;Elo=864.0272176525581

PlayerID=9901;Elo=1083.3009373585166
PlayerID=9902;Elo=1083.3009373585166

PlayerID=9749;Elo=860.7843754921895

PlayerID=7221;Elo=1060.3410235486722

PlayerID=12797;Elo=935.1413896380823
PlayerID=12794;Elo=935.1413896380823
PlayerID=12796;Elo=935.1413896380823

PlayerID=8494;Elo=967.9693576732341

PlayerID=12786;Elo=934.3436658247222
PlayerID=12783;Elo=934.3436658247222
PlayerID=12785;Elo=934.3436658247222
PlayerID=12787;Elo=934.3436658247222
PlayerID=12784;Elo=934.3436658247222

PlayerID=12779;Elo=960.940045404194
PlayerID=12780;Elo=960.940045404194

PlayerID=12768;Elo=1212.9544052136812

PlayerID=12774;Elo=1338.5476928979535

PlayerID=12735;Elo=957.1755172449914
PlayerID=8214;Elo=957.1755172449914

PlayerID=7640;Elo=1070.0768070348006

PlayerID=12722;Elo=935.6791728875552
PlayerID=12721;Elo=935.6791728875552
PlayerID=12723;Elo=935.6791728875552
PlayerID=12725;Elo=935.6791728875552
PlayerID=12724;Elo=935.6791728875552

PlayerID=12714;Elo=1067.611994424607

PlayerID=12436;Elo=953.2977336490208
PlayerID=11567;Elo=1018.0302887125174

PlayerID=10723;Elo=1154.9429211797167

PlayerID=12268;Elo=1010.5956694185671
PlayerID=12265;Elo=1010.5956694185671
PlayerID=12744;Elo=1138.951341266854
PlayerID=12266;Elo=1010.5956694185671
PlayerID=12267;Elo=1010.5956694185671

PlayerID=12742;Elo=949.1527756677174

PlayerID=11317;Elo=975.1473214865265
PlayerID=11318;Elo=986.8701339105824
PlayerID=12741;Elo=975.1473214865265

PlayerID=12756;Elo=1094.2767612583616
PlayerID=11930;Elo=1120.9140166989764
PlayerID=12755;Elo=1094.2767612583616

PlayerID=12745;Elo=1056.1509525164977

PlayerID=7447;Elo=1073.1176400767713

PlayerID=12751;Elo=952.6603570438477
PlayerID=12753;Elo=952.6603570438477

PlayerID=12737;Elo=918.0757413047697
PlayerID=12739;Elo=918.0757413047697

PlayerID=10342;Elo=1067.6402665542255

PlayerID=12726;Elo=1065.0332203919018
PlayerID=12727;Elo=1065.0332203919018
PlayerID=12729;Elo=1065.0332203919018

PlayerID=1868;Elo=1131.7760149162225
PlayerID=12720;Elo=1084.3573748170647
PlayerID=4397;Elo=1084.3573748170647

PlayerID=12492;Elo=823.0920329720417
PlayerID=11578;Elo=812.9067646514521
PlayerID=11627;Elo=936.9392127902382

PlayerID=11559;Elo=889.2673974735108
PlayerID=12435;Elo=889.2673974735108

PlayerID=11405;Elo=1100.9343506061057

PlayerID=11352;Elo=809.6450371430814

PlayerID=12517;Elo=875.6949859415585

PlayerID=9996;Elo=1007.7118707341142

PlayerID=12717;Elo=1050.631911563883

PlayerID=8607;Elo=849.9103712076169

PlayerID=11715;Elo=952.6265774973964
PlayerID=9737;Elo=952.6265774973964

PlayerID=10471;Elo=1137.5005375956257

PlayerID=9501;Elo=968.0759455549002

PlayerID=10050;Elo=978.6520389328849

PlayerID=9128;Elo=829.949513752704
PlayerID=9658;Elo=887.4604440710679
PlayerID=9127;Elo=829.949513752704

PlayerID=9688;Elo=958.969803788126
PlayerID=8761;Elo=972.1788329002894

PlayerID=12372;Elo=870.8684652562995
PlayerID=11761;Elo=938.1031332777728

PlayerID=438;Elo=1056.5315894228195

PlayerID=12700;Elo=963.7446667374693

PlayerID=11653;Elo=928.5575181560408
PlayerID=12702;Elo=928.5575181560408
PlayerID=12701;Elo=928.5575181560408
PlayerID=11309;Elo=928.5575181560408

PlayerID=12256;Elo=1169.0083533146687

PlayerID=7698;Elo=875.8927708793469
PlayerID=12653;Elo=875.8927708793469
PlayerID=12652;Elo=875.8927708793469
PlayerID=12654;Elo=875.8927708793469

PlayerID=11189;Elo=833.5219411132055
PlayerID=12684;Elo=833.5219411132055
PlayerID=10198;Elo=833.5219411132055
PlayerID=12683;Elo=833.5219411132055
PlayerID=10197;Elo=833.5219411132055

PlayerID=12689;Elo=1023.9393089625258
PlayerID=12687;Elo=1023.9393089625258
PlayerID=12685;Elo=1023.9393089625258
PlayerID=12688;Elo=1023.9393089625258
PlayerID=12686;Elo=1023.9393089625258

PlayerID=11664;Elo=1070.3608145992262
PlayerID=11566;Elo=1070.3608145992262

PlayerID=11423;Elo=1039.3064645537524
PlayerID=10257;Elo=1115.5623818900306
PlayerID=11558;Elo=1115.5623818900306
PlayerID=10208;Elo=1115.5623818900306

PlayerID=11469;Elo=1078.419690756966
PlayerID=10148;Elo=1078.419690756966

PlayerID=12692;Elo=949.5656756935794
PlayerID=12536;Elo=1072.1492906070735
PlayerID=12690;Elo=949.5656756935794
PlayerID=12693;Elo=949.5656756935794
PlayerID=12691;Elo=949.5656756935794

PlayerID=12698;Elo=1083.0928492824587
PlayerID=12696;Elo=1083.0928492824587
PlayerID=12694;Elo=1083.0928492824587
PlayerID=12697;Elo=1083.0928492824587
PlayerID=12695;Elo=1083.0928492824587

PlayerID=12579;Elo=984.2041396672233
PlayerID=12582;Elo=984.2041396672233

PlayerID=7445;Elo=878.900496683971

PlayerID=10996;Elo=1089.3680107867758

PlayerID=8621;Elo=1090.9639917096288
PlayerID=12679;Elo=1090.9639917096288

PlayerID=12651;Elo=1099.5972318531055
PlayerID=12648;Elo=1099.5972318531055
PlayerID=12647;Elo=1099.5972318531055
PlayerID=12649;Elo=1099.5972318531055
PlayerID=12650;Elo=1099.5972318531055

PlayerID=12659;Elo=1040.2063842631371
PlayerID=12657;Elo=1040.2063842631371
PlayerID=12660;Elo=1040.2063842631371
PlayerID=12655;Elo=1040.2063842631371
PlayerID=12658;Elo=1040.2063842631371

PlayerID=12662;Elo=1082.027266180788
PlayerID=12665;Elo=1082.027266180788

PlayerID=12672;Elo=925.9580749456801
PlayerID=12676;Elo=925.9580749456801

PlayerID=12668;Elo=1061.5669377459205
PlayerID=12670;Elo=1061.5669377459205
PlayerID=12667;Elo=1061.5669377459205
PlayerID=12669;Elo=1061.5669377459205

PlayerID=11384;Elo=1067.571721880455
PlayerID=9282;Elo=1067.571721880455

PlayerID=11191;Elo=1155.6423381740287

PlayerID=7615;Elo=1015.0798208353382

PlayerID=11797;Elo=1101.1958144359537
PlayerID=12577;Elo=1101.1958144359537
PlayerID=12576;Elo=1101.1958144359537

PlayerID=12608;Elo=903.6414174584942
PlayerID=2285;Elo=889.3145392101912

PlayerID=11452;Elo=982.6384340124379
PlayerID=11952;Elo=1004.3523568381825

PlayerID=12588;Elo=1096.4435774422127

PlayerID=11772;Elo=1004.4433256475809
PlayerID=11775;Elo=1004.4433256475809

PlayerID=12620;Elo=1094.7178990141058
PlayerID=12617;Elo=1094.7178990141058

PlayerID=12606;Elo=943.8236972427214

PlayerID=12361;Elo=763.9343730254905

PlayerID=12384;Elo=966.4651391318135
PlayerID=12570;Elo=1000.3437513546389

PlayerID=2991;Elo=1142.2725655929287

PlayerID=11588;Elo=1030.204731992516

PlayerID=12595;Elo=1057.5694876189186

PlayerID=12145;Elo=960.0219258084712

PlayerID=12170;Elo=924.3254297725309
PlayerID=12169;Elo=924.3254297725309
PlayerID=12168;Elo=924.3254297725309
PlayerID=12558;Elo=1048.9290152723493
PlayerID=12557;Elo=1048.9290152723493

PlayerID=12552;Elo=902.3201633512144
PlayerID=12550;Elo=902.3201633512144
PlayerID=12549;Elo=902.3201633512144
PlayerID=12548;Elo=902.3201633512144
PlayerID=12551;Elo=902.3201633512144

PlayerID=12389;Elo=824.0752676447578
PlayerID=12390;Elo=824.0752676447578
PlayerID=12544;Elo=904.2009113049858
PlayerID=12388;Elo=824.0752676447578
PlayerID=12391;Elo=824.0752676447578

PlayerID=12519;Elo=929.4541078539804
PlayerID=12522;Elo=929.4541078539804
PlayerID=12520;Elo=929.4541078539804

PlayerID=5185;Elo=898.3388749579503

PlayerID=12297;Elo=985.9395998541788

PlayerID=10481;Elo=945.3628966662716

PlayerID=12513;Elo=921.9285547051562

PlayerID=12538;Elo=1112.7156964152555
PlayerID=12540;Elo=1112.7156964152555
PlayerID=12281;Elo=708.533686257681

PlayerID=11190;Elo=1033.7538654413033

PlayerID=12562;Elo=904.6143360948121
PlayerID=12563;Elo=904.6143360948121
PlayerID=12560;Elo=904.6143360948121

PlayerID=12635;Elo=880.5800152197879
PlayerID=12637;Elo=880.5800152197879
PlayerID=12638;Elo=880.5800152197879

PlayerID=12535;Elo=831.041167216635

PlayerID=12508;Elo=947.7642243882392
PlayerID=12509;Elo=947.7642243882392
PlayerID=12507;Elo=947.7642243882392

PlayerID=12503;Elo=934.9817927175487
PlayerID=12506;Elo=934.9817927175487
PlayerID=12504;Elo=934.9817927175487
PlayerID=12505;Elo=934.9817927175487
PlayerID=12502;Elo=934.9817927175487

PlayerID=12528;Elo=946.6040121411459

PlayerID=12630;Elo=935.2202978525664
PlayerID=12629;Elo=935.2202978525664
PlayerID=12631;Elo=935.2202978525664
PlayerID=12632;Elo=935.2202978525664
PlayerID=12628;Elo=935.2202978525664

PlayerID=12625;Elo=896.758347334905
PlayerID=12626;Elo=896.758347334905
PlayerID=12624;Elo=896.758347334905
PlayerID=12627;Elo=896.758347334905

PlayerID=12533;Elo=1052.593748533509
PlayerID=12532;Elo=1052.593748533509
PlayerID=12534;Elo=1052.593748533509
PlayerID=12531;Elo=1052.593748533509

PlayerID=10159;Elo=1050.0265588224704
PlayerID=12622;Elo=1050.0265588224704
PlayerID=12621;Elo=1050.0265588224704

PlayerID=12481;Elo=972.4587742030753
PlayerID=12483;Elo=972.4587742030753
PlayerID=12484;Elo=972.4587742030753

PlayerID=12486;Elo=844.7628782305305
PlayerID=12485;Elo=844.7628782305305

PlayerID=12479;Elo=970.3717763523588
PlayerID=12477;Elo=970.3717763523588

PlayerID=10415;Elo=941.8227919079665

PlayerID=12261;Elo=818.1495105770246
PlayerID=12469;Elo=860.0474423248378
PlayerID=12257;Elo=818.1495105770246

PlayerID=12416;Elo=1184.4659379920927

PlayerID=12456;Elo=1062.7523243904038

PlayerID=12234;Elo=927.5686295128014

PlayerID=3291;Elo=1078.5809898765115

PlayerID=9395;Elo=1245.1105124720837
PlayerID=9392;Elo=1245.1105124720837

PlayerID=10544;Elo=879.9616340854063
PlayerID=12452;Elo=879.9616340854063
PlayerID=12455;Elo=879.9616340854063

PlayerID=12441;Elo=1125.9754979179959
PlayerID=4411;Elo=1125.9754979179959

PlayerID=12439;Elo=1074.125846171773

PlayerID=11861;Elo=1233.1202162602106
PlayerID=11863;Elo=1233.1202162602106
PlayerID=11862;Elo=1233.1202162602106
PlayerID=11180;Elo=1233.1202162602106
PlayerID=9391;Elo=1233.1202162602106

PlayerID=12414;Elo=1209.0979665675666

PlayerID=3674;Elo=868.6087455576143

PlayerID=12442;Elo=1127.3609981218901
PlayerID=12444;Elo=1127.3609981218901
PlayerID=12445;Elo=1127.3609981218901
PlayerID=12443;Elo=1127.3609981218901

PlayerID=12422;Elo=949.8379160564078

PlayerID=12450;Elo=1180.3914941220696
PlayerID=12446;Elo=1180.3914941220696
PlayerID=12448;Elo=1180.3914941220696
PlayerID=12447;Elo=1180.3914941220696
PlayerID=12449;Elo=1180.3914941220696

PlayerID=9251;Elo=938.8151261005995
PlayerID=4020;Elo=908.2404708050024
PlayerID=3872;Elo=975.5302136312536
PlayerID=9702;Elo=975.5302136312536

PlayerID=11921;Elo=748.8049391967488

PlayerID=12394;Elo=911.0627434211553

PlayerID=12401;Elo=862.7427030948147
PlayerID=12399;Elo=862.7427030948147

PlayerID=11215;Elo=1355.0418750907613

PlayerID=3409;Elo=932.3791316381365
PlayerID=8311;Elo=1083.28595248625

PlayerID=12382;Elo=729.1344400918001
PlayerID=12383;Elo=729.1344400918001

PlayerID=12392;Elo=890.5264306247275

PlayerID=4686;Elo=1238.3534007056282

PlayerID=12404;Elo=890.8580384995914
PlayerID=12408;Elo=890.8580384995914
PlayerID=12403;Elo=890.8580384995914
PlayerID=12407;Elo=890.8580384995914

PlayerID=12413;Elo=933.2526604474112
PlayerID=12410;Elo=933.2526604474112
PlayerID=12409;Elo=933.2526604474112
PlayerID=12411;Elo=933.2526604474112

PlayerID=12377;Elo=940.040901210975
PlayerID=12374;Elo=940.040901210975
PlayerID=12376;Elo=940.040901210975

PlayerID=10501;Elo=1002.4333862968325
PlayerID=10509;Elo=1058.6437077346723

PlayerID=12367;Elo=897.8137132125464
PlayerID=12369;Elo=897.8137132125464
PlayerID=12371;Elo=897.8137132125464
PlayerID=12370;Elo=897.8137132125464

PlayerID=10124;Elo=854.7784902673857

PlayerID=12353;Elo=1062.8935518061814

PlayerID=12356;Elo=975.1696435310392
PlayerID=12358;Elo=975.1696435310392
PlayerID=12357;Elo=975.1696435310392
PlayerID=12354;Elo=848.3288579454518
PlayerID=7010;Elo=848.3288579454518
PlayerID=12355;Elo=848.3288579454518
PlayerID=10235;Elo=848.3288579454518

PlayerID=12335;Elo=1021.1571229724113
PlayerID=12333;Elo=1021.1571229724113

PlayerID=12337;Elo=862.652946128021

PlayerID=12319;Elo=1029.5793584578466
PlayerID=12321;Elo=1029.5793584578466
PlayerID=12320;Elo=1029.5793584578466
PlayerID=12322;Elo=1029.5793584578466
PlayerID=12318;Elo=1029.5793584578466
PlayerID=1997;Elo=1193.4947175458942

PlayerID=12328;Elo=923.9276857835551
PlayerID=11802;Elo=923.9276857835551

PlayerID=12327;Elo=863.763036950022
PlayerID=12324;Elo=863.763036950022
PlayerID=12325;Elo=863.763036950022
PlayerID=12326;Elo=863.763036950022
PlayerID=12323;Elo=863.763036950022

PlayerID=10702;Elo=941.6157818311469

PlayerID=10834;Elo=1024.5373194423105

PlayerID=2121;Elo=919.520954419899

PlayerID=12316;Elo=973.3117380488364

PlayerID=12313;Elo=979.3159951106978
PlayerID=12312;Elo=979.3159951106978

PlayerID=11609;Elo=896.5328581888627
PlayerID=11612;Elo=896.5328581888627
PlayerID=11613;Elo=896.5328581888627
PlayerID=11614;Elo=896.5328581888627
PlayerID=11610;Elo=896.5328581888627
PlayerID=11508;Elo=1105.5749426053872
PlayerID=12310;Elo=1105.5749426053872
PlayerID=12311;Elo=1105.5749426053872

PlayerID=12308;Elo=887.0742149762608
PlayerID=11620;Elo=887.0742149762608
PlayerID=12307;Elo=887.0742149762608

PlayerID=12171;Elo=963.149293367512
PlayerID=12172;Elo=963.149293367512
PlayerID=6078;Elo=963.149293367512

PlayerID=12283;Elo=879.2243561588967
PlayerID=12284;Elo=879.2243561588967
PlayerID=12285;Elo=879.2243561588967

PlayerID=12290;Elo=945.2857055520162
PlayerID=12287;Elo=945.2857055520162
PlayerID=12289;Elo=945.2857055520162

PlayerID=12282;Elo=770.4722589819246

PlayerID=7074;Elo=931.9267105679859

PlayerID=12277;Elo=913.9388866504246
PlayerID=12274;Elo=913.9388866504246

PlayerID=9038;Elo=1046.8907839930732

PlayerID=12112;Elo=936.5088400962886
PlayerID=12111;Elo=936.5088400962886
PlayerID=12109;Elo=936.5088400962886

PlayerID=2123;Elo=1165.5280792944016

PlayerID=12260;Elo=924.9364487705783

PlayerID=12255;Elo=1054.094964000037

PlayerID=12253;Elo=889.2474048865954
PlayerID=12250;Elo=889.2474048865954
PlayerID=12251;Elo=889.2474048865954

PlayerID=12246;Elo=995.1411706823923

PlayerID=9005;Elo=1118.6388839453496

PlayerID=604;Elo=912.3804140014611

PlayerID=12238;Elo=1086.0087544328305
PlayerID=12240;Elo=1086.0087544328305

PlayerID=12212;Elo=1122.166923659852

PlayerID=12229;Elo=1067.9059447272648
PlayerID=12225;Elo=1067.9059447272648
PlayerID=12226;Elo=1067.9059447272648

PlayerID=12220;Elo=929.5806506427288
PlayerID=12224;Elo=929.5806506427288

PlayerID=12216;Elo=1053.6799460894767
PlayerID=12215;Elo=1053.6799460894767
PlayerID=12214;Elo=1053.6799460894767

PlayerID=12059;Elo=957.9583079107592

PlayerID=11212;Elo=1107.8863094060061

PlayerID=11932;Elo=1256.459579794103

PlayerID=12207;Elo=867.0618806237236
PlayerID=12210;Elo=867.0618806237236
PlayerID=12211;Elo=867.0618806237236

PlayerID=9529;Elo=977.2414080686368
PlayerID=12203;Elo=977.2414080686368

PlayerID=2618;Elo=996.5401846369768

PlayerID=12186;Elo=990.4889992439967

PlayerID=12197;Elo=980.504170868923
PlayerID=12196;Elo=980.504170868923
PlayerID=12194;Elo=980.504170868923
PlayerID=12195;Elo=980.504170868923

PlayerID=7877;Elo=898.2341154787279

PlayerID=11764;Elo=964.820319027799
PlayerID=9400;Elo=964.820319027799
PlayerID=9402;Elo=964.820319027799
PlayerID=9398;Elo=964.820319027799
PlayerID=11765;Elo=964.820319027799

PlayerID=9473;Elo=1072.6343169620852
PlayerID=12176;Elo=1072.6343169620852

PlayerID=12180;Elo=975.5081672690334
PlayerID=12179;Elo=975.5081672690334
PlayerID=12181;Elo=975.5081672690334
PlayerID=12178;Elo=975.5081672690334
PlayerID=12177;Elo=975.5081672690334

PlayerID=12154;Elo=1003.6908010505261
PlayerID=12155;Elo=1003.6908010505261
PlayerID=12156;Elo=1003.6908010505261
PlayerID=12153;Elo=1003.6908010505261
PlayerID=12152;Elo=1003.6908010505261

PlayerID=12160;Elo=964.5010854718557

PlayerID=11713;Elo=873.7610749717519
PlayerID=11717;Elo=873.7610749717519

PlayerID=8608;Elo=865.6585318320027

PlayerID=10442;Elo=974.1200134916248

PlayerID=2617;Elo=910.6887899887696

PlayerID=9242;Elo=990.0067368489531

PlayerID=12141;Elo=1066.4835360096274
PlayerID=12144;Elo=1066.4835360096274
PlayerID=12143;Elo=1066.4835360096274

PlayerID=12137;Elo=1083.7859437647999
PlayerID=12135;Elo=1083.7859437647999

PlayerID=12146;Elo=1020.8786007723215

PlayerID=12147;Elo=915.5156788167708
PlayerID=12150;Elo=915.5156788167708

PlayerID=12071;Elo=1036.0720781759978

PlayerID=8386;Elo=947.8923277653237

PlayerID=11346;Elo=1115.0818789464029

PlayerID=7367;Elo=961.1639195529731

PlayerID=11343;Elo=916.533292043325
PlayerID=11218;Elo=916.533292043325

PlayerID=12017;Elo=1002.2476334800381

PlayerID=9627;Elo=1098.4684138640516

PlayerID=12121;Elo=1060.8980927677603
PlayerID=12123;Elo=1060.8980927677603

PlayerID=12118;Elo=922.0103200630177
PlayerID=12117;Elo=922.0103200630177

PlayerID=12116;Elo=1110.1112362368192

PlayerID=12110;Elo=941.6525894166634

PlayerID=11214;Elo=894.5682714308407
PlayerID=10815;Elo=1251.3253394767721

PlayerID=9834;Elo=1014.645374620217
PlayerID=9708;Elo=1014.645374620217

PlayerID=12097;Elo=943.7391722746552
PlayerID=12099;Elo=943.7391722746552
PlayerID=12098;Elo=943.7391722746552
PlayerID=8660;Elo=1071.0108415201144
PlayerID=12096;Elo=1071.0108415201144

PlayerID=10585;Elo=936.5100333317313

PlayerID=9096;Elo=974.243023663894
PlayerID=4683;Elo=974.243023663894

PlayerID=12075;Elo=1015.7434529907405

PlayerID=8763;Elo=927.9680093621032

PlayerID=9821;Elo=954.9259106737077
PlayerID=9324;Elo=954.9259106737077

PlayerID=12044;Elo=899.75958912046
PlayerID=12041;Elo=899.75958912046
PlayerID=12043;Elo=899.75958912046
PlayerID=4396;Elo=899.75958912046

PlayerID=12039;Elo=982.5652373280855
PlayerID=9222;Elo=982.5652373280855
PlayerID=12038;Elo=982.5652373280855

PlayerID=12037;Elo=1046.0579399988749

PlayerID=10995;Elo=989.3603833694506

PlayerID=12009;Elo=1012.0340101104366
PlayerID=12011;Elo=1012.0340101104366
PlayerID=12013;Elo=1012.0340101104366

PlayerID=6147;Elo=1115.0660889946632

PlayerID=11944;Elo=1124.5411806715745
PlayerID=11945;Elo=1124.5411806715745

PlayerID=12029;Elo=893.9313071463807
PlayerID=12026;Elo=893.9313071463807

PlayerID=12021;Elo=1053.7830542707516
PlayerID=12022;Elo=1053.7830542707516

PlayerID=11988;Elo=1048.7592529047788
PlayerID=11987;Elo=1048.7592529047788
PlayerID=11192;Elo=1048.7592529047788
PlayerID=11985;Elo=1048.7592529047788
PlayerID=11986;Elo=1048.7592529047788

PlayerID=11128;Elo=1063.8938370407684
PlayerID=11833;Elo=1063.8938370407684
PlayerID=11832;Elo=1063.8938370407684

PlayerID=12019;Elo=1041.61023176332

PlayerID=12014;Elo=1052.1347712102279

PlayerID=3710;Elo=883.4227015463306

PlayerID=11738;Elo=971.6146794533078

PlayerID=11994;Elo=1140.3452137429697

PlayerID=12006;Elo=1062.371786814043
PlayerID=12007;Elo=1062.371786814043

PlayerID=12002;Elo=1100.7209243581865

PlayerID=11949;Elo=1065.463174987165

PlayerID=8792;Elo=1016.1227240365063

PlayerID=6714;Elo=940.0199900179729
PlayerID=11991;Elo=940.0199900179729
PlayerID=11990;Elo=940.0199900179729
PlayerID=11989;Elo=940.0199900179729
PlayerID=11992;Elo=940.0199900179729

PlayerID=11983;Elo=871.5189821794723
PlayerID=11982;Elo=871.5189821794723
PlayerID=11981;Elo=871.5189821794723
PlayerID=9394;Elo=871.5189821794723
PlayerID=11984;Elo=871.5189821794723

PlayerID=8498;Elo=1076.9229829800647

PlayerID=11976;Elo=921.578340095893

PlayerID=10392;Elo=1142.332112576131

PlayerID=10300;Elo=1077.1068504789876

PlayerID=11935;Elo=1059.9080995451557
PlayerID=7227;Elo=1059.9080995451557
PlayerID=11934;Elo=1059.9080995451557

PlayerID=11709;Elo=1129.145090496033
PlayerID=11707;Elo=1129.145090496033
PlayerID=11933;Elo=1129.145090496033

PlayerID=11928;Elo=1039.8561303214444
PlayerID=11931;Elo=1039.8561303214444

PlayerID=11858;Elo=1042.5290253928076

PlayerID=2528;Elo=972.5482944955091
PlayerID=10565;Elo=972.5482944955091

PlayerID=11917;Elo=922.6338595083309
PlayerID=11145;Elo=922.6338595083309

PlayerID=11859;Elo=1104.3590793425642

PlayerID=11779;Elo=931.0495660734232

PlayerID=11871;Elo=992.7992195376794

PlayerID=7402;Elo=1016.6984858467082

PlayerID=10060;Elo=952.2708400900823

PlayerID=11912;Elo=1186.9396231122341

PlayerID=11910;Elo=882.272929928721
